Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/10  22:38:00,24.84,18.703333333333334,0.01401378232709605,69.0,0.0,0.0,0.0,29.187498500053807,30.136417048236717,26.137577580390656,26.137712116165404,26.13771211616529,26.137712116164665,26.13771211616563,26.137577587381999,29.181524425325294,29.189208203144138,30.19381548482383,30.09232311492155,29.972836868292036,24.808969746076398,30.403578352474807,0.020478300732274737,72.1062882418027,54.9,55.0,20.0,26.0,0.0,0.0,30.409671740984306,0.0,0.020502086158017329 
 07/10  22:39:00,24.82,18.685000000000004,0.013996686362408849,69.0,0.0,0.0,0.0,29.18327997041802,30.1297907677941,26.122681127078864,26.12281584329338,26.122815843293325,26.122815843293496,26.12281584329355,26.122681134079245,29.17737989237175,29.185306103026194,30.192262001113499,30.086864982101198,29.968391652772579,24.790108570685218,30.397486717322854,0.020454494156988396,72.05024492593076,54.9,55.0,20.0,26.0,0.0,0.0,30.403578352474807,0.0,0.020478300732274737 
 07/10  22:40:00,24.8,18.666666666666666,0.013979608299695261,69.0,0.0,0.0,0.0,29.179070877647836,30.12318065035761,26.10778670211789,26.107921598594886,26.107921598594659,26.107921598594545,26.107921598594829,26.107786709127823,29.173244100619607,29.1814133854802,30.19070901557776,30.081418451308268,29.963953032586983,24.77121061082098,30.391396774137104,0.02043066667069366,71.99407361473583,54.9,55.0,20.0,26.0,0.0,0.0,30.397486717322854,0.0,0.020454494156988396 
 07/10  22:41:00,24.78,18.648333333333335,0.01396254974908588,69.0,0.0,0.0,0.0,29.17487105197599,30.116586438817849,26.092894322913254,26.09302939947372,26.09302939947321,26.093029399473154,26.093029399473495,26.092894329932734,29.169116888769286,29.177529888777714,30.18915652522032,30.075983254760084,29.9595208973913,24.752275311342264,30.385308455300124,0.020406818513648247,71.93777108337732,54.9,55.0,20.0,26.0,0.0,0.0,30.391396774137104,0.0,0.02043066667069366 
 07/10  22:42:00,24.759999999999999,18.630000000000004,0.013945509065203688,69.0,0.0,0.0,0.0,29.170680148023835,30.110007669883566,26.078003950164317,26.078139206629545,26.07813920663017,26.07813920663,26.078139206629886,26.0780039571938,29.164997919540153,29.173655209577963,30.187595560711079,30.070558915006285,29.955093127953864,24.73330493017351,30.379221682232694,0.02038294992418022,71.88134196139258,54.9,55.0,20.0,26.0,0.0,0.0,30.385308455300124,0.0,0.020406818513648247 
 07/10  22:43:00,24.74,18.611666666666666,0.013928487854649561,69.0,0.0,0.0,0.0,29.166498125433017,30.10344424612178,26.063114925750598,26.063250361944428,26.06325036194562,26.063250361945849,26.06325036194562,26.063114932787984,29.16088716059065,29.16978934303297,30.186035093902285,30.065145333426974,29.950671581925428,24.714296828881105,30.373136372387238,0.020359061142329706,71.82478303163878,54.9,55.0,20.0,26.0,0.0,0.0,30.379221682232694,0.0,0.02038294992418022 
 07/10  22:44:00,24.72,18.593333333333335,0.013911484475642585,69.0,0.0,0.0,0.0,29.162325406095296,30.096896584787524,26.04822784210154,26.048363457848155,26.048363457848099,26.0483634578477,26.048363457848099,26.048227849147794,29.156785041931128,29.165932549920777,30.184475375778175,30.059742941560264,29.946259822935315,24.69525339917812,30.36705245449402,0.020335152406190879,71.76809500150053,54.9,55.0,20.0,26.0,0.0,0.0,30.373136372387238,0.0,0.020359061142329706 
 07/10  22:45:00,24.699999999999997,18.575000000000004,0.013894500531261196,69.0,0.0,0.0,0.0,29.158161531942115,30.0903640624457,26.033344427993485,26.03348022310712,26.03348022310672,26.033480223105756,26.03348022310672,26.033344435050084,29.152691113793055,29.16208447775225,30.182916146884506,30.054351106202796,29.941854261547957,24.676174344545279,30.360969855843469,0.020311223955559025,71.7112825007969,54.9,55.0,20.0,26.0,0.0,0.0,30.36705245449402,0.0,0.020335152406190879 
 07/10  22:46:00,24.68,18.556666666666666,0.01387753438331321,69.0,0.0,0.0,0.0,29.154006118574519,30.083846190202548,26.01846284930849,26.018598823610547,26.01859882361066,26.01859882361026,26.01859882361066,26.018462856373959,29.1486049999662,29.15824469595944,30.18134842554122,30.04896933063226,29.93745274485554,24.657058950520658,30.354888488167597,0.02028727602826759,71.65434622992541,54.9,55.0,20.0,26.0,0.0,0.0,30.360969855843469,0.0,0.020311223955559025 
 07/10  22:47:00,24.66,18.538333333333335,0.013860587631361343,69.0,0.0,0.0,0.0,29.14985911435444,30.07734286563439,26.003582510101184,26.003718663418796,26.003718663419535,26.003718663420047,26.003718663419478,26.00358251717512,29.144526656525728,29.154413194448457,30.17978119667605,30.04359751947055,29.933057137193907,24.637907439143637,30.348808254678244,0.020263308863842035,71.59728689637307,54.9,55.0,20.0,26.0,0.0,0.0,30.354888488167597,0.0,0.02028727602826759 
 07/10  22:48:00,24.64,18.52,0.013843658640795686,69.0,0.0,0.0,0.0,29.145720394817685,30.07085388167753,25.98870399750558,25.988840329664187,25.988840329663846,25.988840329663448,25.988840329663164,25.988704004589068,29.14045596637041,29.150589856817306,30.17821444958263,30.038235472314509,29.928667374132968,24.61871961281367,30.342729055492364,0.020239322699831066,71.54010129570851,54.9,55.0,20.0,26.0,0.0,0.0,30.348808254678244,0.0,0.020263308863842035 
 07/10  22:49:00,24.62,18.501666666666666,0.013826749007669922,69.0,0.0,0.0,0.0,29.14158983144148,30.06437903012569,25.973827262299097,25.973963773120546,25.973963773120773,25.973963773120319,25.973963773121,25.97382726939304,29.13639280828408,29.146774556446457,30.176648183715359,30.032882988632239,29.924283377608064,24.59949706355892,30.33665078761269,0.020215317775465856,71.48279795291356,54.9,55.0,20.0,26.0,0.0,0.0,30.342729055492364,0.0,0.020239322699831066 
 07/10  22:50:00,24.599999999999999,18.483333333333336,0.013809857100949159,69.0,0.0,0.0,0.0,29.137467621870149,30.057918478365847,25.958952275006085,25.959088964315414,25.95908896431547,25.959088964316267,25.959088964315016,25.95895228210952,29.132337387334208,29.14296727394072,30.175073692889808,30.027540253533588,29.91990648586012,24.580238274979985,30.330573347833015,0.020191294327985219,71.42536976161238,54.9,55.0,20.0,26.0,0.0,0.0,30.33665078761269,0.0,0.020215317775465856 
 07/10  22:51:00,24.58,18.465,0.013792984513185256,69.0,0.0,0.0,0.0,29.133353442375634,30.051471779411388,25.9440800565082,25.94421692412334,25.94421692412334,25.944216924123226,25.944216924123056,25.944080063619709,29.128289387383693,29.139167819175204,30.173499694748707,30.0222068257012,29.915535284869873,24.560944296972044,30.324496627538474,0.020167252596300489,71.3678252365062,54.9,55.0,20.0,26.0,0.0,0.0,30.330573347833015,0.0,0.020191294327985219 
 07/10  22:52:00,24.56,18.446666666666667,0.013776129616910667,69.0,0.0,0.0,0.0,29.129247131853405,30.04503870314425,25.92920950917096,25.929346554919336,25.92934655492013,25.929346554920018,25.929346554920245,25.929209516292987,29.12424865481215,29.135376050515928,30.17192617974355,30.016882485562353,29.911169683575169,24.541614998681859,30.31842050958841,0.020143192817315478,71.3101611791418,54.9,55.0,20.0,26.0,0.0,0.0,30.324496627538474,0.0,0.020167252596300489 
 07/10  22:53:00,24.54,18.428333333333336,0.01375929400118296,69.0,0.0,0.0,0.0,29.125148551284068,30.038619037721316,25.914340639124818,25.91447786283186,25.914477862830496,25.914477862831519,25.91447786283146,25.914340646255256,29.12021505765548,29.131591836430198,30.17035314851233,30.01156703469682,29.90680961186383,24.52225009818757,30.312344868261265,0.020119115229597478,71.25238219322961,54.9,55.0,20.0,26.0,0.0,0.0,30.31842050958841,0.0,0.020143192817315478 
 07/10  22:54:00,24.52,18.410000000000005,0.013742476042094805,69.0,0.0,0.0,0.0,29.12105602324716,30.032210824445739,25.899473414068895,25.89961081555873,25.899610815558959,25.899610815557936,25.89961081555805,25.89947342120911,29.11618692526174,29.127813775371715,30.168771087514427,30.006258492666605,29.902451917717607,24.502850537867784,30.306269558281057,0.02009502006969227,71.19448897626471,54.9,55.0,20.0,26.0,0.0,0.0,30.312344868261265,0.0,0.020119115229597478 
 07/10  22:55:00,24.499999999999998,18.391666666666667,0.013725676524610322,69.0,0.0,0.0,0.0,29.11697306955606,30.02581808616756,25.884606841995095,25.884744421098163,25.88474442109799,25.884744421099528,25.884744421097936,25.884606849143894,29.112167786101066,29.124044548528514,30.16719082962703,30.000960941264418,29.898101483206145,24.483414973882494,30.30019443486875,0.02007090757412762,71.13647834128588,54.9,55.0,20.0,26.0,0.0,0.0,30.306269558281057,0.0,0.02009502006969227 
 07/10  22:56:00,24.48,18.373333333333336,0.013708896230193148,69.0,0.0,0.0,0.0,29.112895899347135,30.01943629651254,25.869742493435468,25.869880249975723,25.869880249974359,25.869880249974814,25.869880249975155,25.86974250059427,29.10815385619966,29.12028126382485,30.16560999069926,29.99566974854221,29.893757845908547,24.463945729233289,30.294119348326903,0.020046777981355607,71.07835488653358,54.9,55.0,20.0,26.0,0.0,0.0,30.30019443486875,0.0,0.02007090757412762 
 07/10  22:57:00,24.459999999999999,18.355000000000005,0.013692133540263845,69.0,0.0,0.0,0.0,29.10882822172989,30.013069772635448,25.854880678235078,25.855018612032838,25.8550186120317,25.855018612031189,25.85501861203153,25.85488068540218,29.104148851722078,29.11652670118198,30.164030955292288,29.990389377023324,29.889421491989006,24.444440835327837,30.28804414500128,0.020022631527592834,71.02011931220797,54.9,55.0,20.0,26.0,0.0,0.0,30.294119348326903,0.0,0.020046777981355607 
 07/10  22:58:00,24.439999999999999,18.336666666666667,0.013675390035173175,69.0,0.0,0.0,0.0,29.104765547005149,30.0067131892381,25.840021007628935,25.84015911850861,25.840159118507928,25.840159118509065,25.840159118508269,25.84002101480553,29.100148289898088,29.112777358261544,30.162442322755255,29.98511440869243,29.88508664367601,24.424900837315623,30.281968640902865,0.01999846845052616,70.96177620148693,54.9,55.0,20.0,26.0,0.0,0.0,30.28804414500128,0.0,0.020022631527592834 
 07/10  22:59:00,24.42,18.318333333333336,0.013658664099884886,69.0,0.0,0.0,0.0,29.10071198125827,30.000371365752767,25.825161635903898,25.825299923701665,25.825299923701267,25.82529992370189,25.82529992370104,25.825161643090156,29.096156283268287,29.10903634972945,30.160855507766884,29.979849819829395,29.88075891278863,24.40532634286068,30.275892637279666,0.01997428898571172,70.90332237216573,54.9,55.0,20.0,26.0,0.0,0.0,30.281968640902865,0.0,0.01999846845052616 
 07/10  23:00:00,24.4,18.3,0.013641957311278775,69.0,0.0,0.0,0.0,29.096663293299164,29.99403925735153,25.810304404023783,25.810442868560928,25.810442868561098,25.81044286856161,25.810442868561155,25.810304411219478,29.092168606789753,29.10530048305147,30.159267889830013,29.97459047623992,29.87643458446782,24.38571652676187,30.269815907280937,0.01995009337032534,70.8447624021621,54.9,55.0,20.0,26.0,0.0,0.0,30.275892637279666,0.0,0.01997428898571172 
 07/10  23:01:00,24.391666666666667,18.310000000000004,0.013651830329823383,69.08333333333333,0.0,0.0,0.0,29.09264526223842,29.987731220940913,25.804048149963138,25.8041865412373,25.804186541238438,25.80418654123781,25.804186541238097,25.80404815715366,29.088211045022818,29.10160215843828,30.15769271863788,29.96936726133037,29.872379147597309,24.366115073566954,30.26612616090587,0.019925933629044099,70.77659155701976,54.9,55.0,20.0,26.0,0.0,0.0,30.269815907280937,0.0,0.01995009337032534 
 07/10  23:02:00,24.383333333333334,18.32,0.01366168988889738,69.16666666666667,0.0,0.0,0.0,29.088734953987179,29.981504545888276,25.797883816292825,25.79802214811923,25.79802214811832,25.79802214811832,25.798022148118549,25.797883823481699,29.0843607718779,29.098013100237524,30.1561241329641,29.964236485568859,29.868400364020248,24.346547988166564,30.263939307060637,0.019901842892510424,70.70253203951634,54.9,55.0,20.0,26.0,0.0,0.0,30.26612616090587,0.0,0.019925933629044099 
 07/10  23:03:00,24.374999999999998,18.330000000000003,0.013671535198955799,69.25,0.0,0.0,0.0,29.084932403957415,29.975357398933875,25.791937943487768,25.792076213374459,25.79207621337497,25.792076213374913,25.792076213375596,25.791937950671753,29.08061782857769,29.09453283535618,30.154565188803866,29.959194253886645,29.8644897524703,24.32702506976795,30.262254327175346,0.01987783286760911,70.62669484896938,54.9,55.0,20.0,26.0,0.0,0.0,30.263939307060637,0.0,0.019901842892510424 
 07/10  23:04:00,24.366666666666668,18.340000000000005,0.013681367864234039,69.33333333333334,0.0,0.0,0.0,29.08121052837932,29.969270893105059,25.786069391220054,25.78620759884018,25.786207598840748,25.786207598840805,25.786207598840578,25.786069398401936,29.076955108567899,29.091133963619833,30.15301045719733,29.954217494836134,29.86062276303531,24.307547950035916,30.260594287492134,0.019853905082564968,70.55101923097745,54.9,55.0,20.0,26.0,0.0,0.0,30.262254327175346,0.0,0.01987783286760911 
 07/10  23:05:00,24.35833333333333,18.349999999999999,0.013691187095820946,69.41666666666667,0.0,0.0,0.0,29.077547224214006,29.96323099197268,25.780210714188287,25.780348859747279,25.78034885974671,25.780348859747336,25.780348859747279,25.780210721367099,29.0733504869303,29.08779381143939,30.15145772234464,29.94928918773606,29.85678410367437,24.288115839405177,30.25883823562979,0.019830058487907869,70.47598722518588,54.9,55.0,20.0,26.0,0.0,0.0,30.260594287492134,0.0,0.019853905082564968 
 07/10  23:06:00,24.35,18.360000000000004,0.013700992902304942,69.5,0.0,0.0,0.0,29.073925873832768,29.95722568675397,25.77434366465826,25.774481748439429,25.774481748438917,25.77448174843977,25.774481748439088,25.774343671835369,29.069787330985855,29.084496237849284,30.149908922841278,29.944395711105597,29.852964593237773,24.26872692344243,30.25699654495238,0.019806292244534664,70.40155640015338,54.9,55.0,20.0,26.0,0.0,0.0,30.25883823562979,0.0,0.019830058487907869 
 07/10  23:07:00,24.341666666666666,18.369999999999999,0.013710785292272427,69.58333333333333,0.0,0.0,0.0,29.07034297350348,29.951254994951794,25.768468266971298,25.76860628919178,25.768606289191383,25.76860628919178,25.768606289191668,25.768468274143744,29.066262127452697,29.081236556414824,30.148361701172076,29.93953647827929,29.849163691549238,24.24938394360115,30.255098270752759,0.019782606113883554,70.32760971027108,54.9,55.0,20.0,26.0,0.0,0.0,30.25699654495238,0.0,0.019806292244534664 
 07/10  23:08:00,24.333333333333333,18.380000000000004,0.013720564274307557,69.66666666666667,0.0,0.0,0.0,29.06679597940172,29.94531827955691,25.76258909478554,25.762727055598249,25.76272705559836,25.762727055598249,25.76272705559768,25.76258910195463,29.062772326328223,29.078011411095848,30.146816272302425,29.934710544339035,29.845403152762868,24.230084453329757,30.25316040802685,0.01975900019909913,70.254074001403,54.9,55.0,20.0,26.0,0.0,0.0,30.255098270752759,0.0,0.019782606113883554 
 07/10  23:09:00,24.325,18.39,0.013730329856992529,69.75,0.0,0.0,0.0,29.063280366213794,29.93941200551638,25.75671979752576,25.75685769699453,25.756857696994986,25.75685769699487,25.75685769699487,25.756719804691956,29.05931339857339,29.074816693094328,30.145271426184203,29.929914202794988,29.841658379976577,24.210829744559474,30.251188793399665,0.019735474709624145,70.18092664596283,54.9,55.0,20.0,26.0,0.0,0.0,30.25316040802685,0.0,0.01975900019909913 
 07/10  23:10:00,24.316666666666668,18.400000000000003,0.01374008204890713,69.83333333333333,0.0,0.0,0.0,29.05979352928792,29.933534815312389,25.750848952093408,25.750986790344656,25.75098679034454,25.750986790343974,25.750986790344827,25.750848959255678,29.055882737340349,29.071649784176967,30.14373073931487,29.92514598949996,29.837929046577295,24.191620671307147,30.249184319689726,0.01971202985865304,70.10816811403206,54.9,55.0,20.0,26.0,0.0,0.0,30.251188793399665,0.0,0.019735474709624145 
 07/10  23:11:00,24.30833333333333,18.41,0.013749820055411939,69.91666666666667,0.0,0.0,0.0,29.056333235147777,29.92768553171891,25.744977037314585,25.745114814457169,25.745114814458078,25.74511481445677,25.74511481445859,25.744977044474355,29.052478107998284,29.068508384933318,30.14219057389995,29.920404645229316,29.834213544490475,24.172457548236968,30.24714675981834,0.01968866583902749,70.03579498262613,54.9,55.0,20.0,26.0,0.0,0.0,30.249184319689726,0.0,0.01971202985865304 
 07/10  23:12:00,24.3,18.42,0.013759545490885464,70.0,0.0,0.0,0.0,29.052897624181193,29.921863232687444,25.73910353762608,25.739241253768797,25.739241253767945,25.73924125376834,25.739241253769138,25.739103544781416,29.049097650832917,29.065390587801354,30.14065089779114,29.915689198573355,29.830511158832896,24.153340163407149,30.24507607283789,0.019665382831761958,69.96381527716054,54.9,55.0,20.0,26.0,0.0,0.0,30.24714675981834,0.0,0.01968866583902749 
 07/10  23:13:00,24.291666666666666,18.43,0.013769257561315992,70.08333333333333,0.0,0.0,0.0,29.049485115878907,29.91606715408817,25.73322825267587,25.733365907929625,25.73336590792877,25.733365907929909,25.7333659079286,25.733228259829049,29.04573978637741,29.062294778241207,30.139111682130058,29.91099886180295,29.826821298517524,24.134268297969709,30.242972538947809,0.019642181010650938,69.89221787462606,54.9,55.0,20.0,26.0,0.0,0.0,30.24507607283789,0.0,0.019665382831761958 
 07/10  23:14:00,24.28333333333333,18.439999999999999,0.013778956275274694,70.16666666666666,0.0,0.0,0.0,29.046097661255346,29.910300443475057,25.727351050754466,25.7274886452268,25.7274886452268,25.727488645226687,25.727488645225777,25.72735105790298,29.042406467724708,29.059221909635853,30.13757635025962,29.90633687095613,29.823165671059809,24.11524364402045,30.24083667242475,0.019619060545379244,69.82101076555684,54.9,55.0,20.0,26.0,0.0,0.0,30.242972538947809,0.0,0.019642181010650938 
 07/10  23:15:00,24.275,18.450000000000004,0.013788641641330967,70.25,0.0,0.0,0.0,29.04273210691958,29.90456005631354,25.721482474433175,25.72162000818298,25.721620008183096,25.72162000818264,25.72162000818264,25.721482481580268,29.039094544591007,29.056169451843265,30.13604146377952,29.901700119545759,29.819522419128217,24.096266470876058,30.238669041809847,0.019596021602665455,69.75018665682588,54.9,55.0,20.0,26.0,0.0,0.0,30.24083667242475,0.0,0.019619060545379244 
 07/10  23:16:00,24.266666666666667,18.46,0.01379831366805113,70.33333333333334,0.0,0.0,0.0,29.039387035059244,29.89884514619534,25.715611761221568,25.715749234367196,25.715749234367764,25.715749234367594,25.715749234367594,25.71561176836485,29.035802602842379,29.05313609165761,30.134507001645994,29.89708773870544,29.81589084942132,24.077335440683059,30.236470180054434,0.019573064346429405,69.6797458958535,54.9,55.0,20.0,26.0,0.0,0.0,30.238669041809847,0.0,0.019596021602665455 
 07/10  23:17:00,24.258333333333334,18.47,0.013807972364000368,70.41666666666667,0.0,0.0,0.0,29.036061334282178,29.89315507332495,25.70973911636696,25.709876529015447,25.709876529015106,25.709876529015675,25.709876529015675,25.70973912350655,29.032529534878955,29.050120779269478,30.132972946103388,29.89249907871543,29.81227053996797,24.058451626758676,30.23424058335423,0.01955018893769641,69.60968121561416,54.9,55.0,20.0,26.0,0.0,0.0,30.236470180054434,0.0,0.019573064346429405 
